CPU 3 ubuntu,User%,Sys%,Wait%,Idle%,Steal%
2024-03-26 16:26:06,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:26:08,97.0,3.0,0.0,0.0,0.0
2024-03-26 16:26:10,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:26:12,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:26:14,97.5,2.5,0.0,0.0,0.0
2024-03-26 16:26:16,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:26:18,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:26:20,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:26:22,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:26:24,99.5,0.5,0.0,0.0,0.0
2024-03-26 16:26:26,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:26:28,97.0,3.0,0.0,0.0,0.0
2024-03-26 16:26:30,99.5,0.5,0.0,0.0,0.0
2024-03-26 16:26:32,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:26:34,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:26:36,100.0,0.0,0.0,0.0,0.0
2024-03-26 16:26:38,57.4,0.5,0.0,42.1,0.0
2024-03-26 16:26:40,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:26:42,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:26:44,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:26:46,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:26:48,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:26:50,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:26:52,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:26:54,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:26:56,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:26:58,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:27:00,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:27:02,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:27:04,0.0,1.5,0.0,98.5,0.0
2024-03-26 16:27:06,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:27:08,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:27:10,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:27:12,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:27:14,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:27:16,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:27:18,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:27:20,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:27:22,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:27:24,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:27:26,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:27:28,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:27:30,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:27:32,12.9,1.0,0.0,86.1,0.0
2024-03-26 16:27:34,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:27:36,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:27:38,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:27:40,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:27:42,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:27:44,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:27:46,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:27:48,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:27:50,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:27:52,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:27:54,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:27:56,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:27:58,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:28:00,97.5,2.5,0.0,0.0,0.0
2024-03-26 16:28:02,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:28:04,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:28:06,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:28:08,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:28:10,97.5,2.5,0.0,0.0,0.0
2024-03-26 16:28:12,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:28:14,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:28:16,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:28:18,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:28:20,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:28:22,99.5,0.5,0.0,0.0,0.0
2024-03-26 16:28:24,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:28:26,100.0,0.0,0.0,0.0,0.0
2024-03-26 16:28:28,16.1,0.0,0.0,83.9,0.0
2024-03-26 16:28:30,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:28:32,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:28:34,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:28:36,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:28:38,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:28:40,0.5,1.0,0.0,98.5,0.0
2024-03-26 16:28:42,0.5,0.5,0.5,98.5,0.0
2024-03-26 16:28:44,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:28:46,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:28:48,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:28:50,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:28:52,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:28:54,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:28:56,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:28:58,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:29:00,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:29:02,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:29:04,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:29:06,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:29:08,0.5,1.0,1.0,97.5,0.0
2024-03-26 16:29:10,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:29:12,1.0,1.0,0.0,98.0,0.0
2024-03-26 16:29:14,0.0,0.5,0.5,99.0,0.0
2024-03-26 16:29:16,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:29:18,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:29:20,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:29:22,1.5,2.5,0.0,96.0,0.0
2024-03-26 16:29:24,0.0,1.5,0.5,98.0,0.0
2024-03-26 16:29:26,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:29:28,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:29:30,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:29:32,0.0,1.5,0.0,98.5,0.0
2024-03-26 16:29:34,0.5,0.0,0.5,99.0,0.0
2024-03-26 16:29:36,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:29:38,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:29:40,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:29:42,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:29:44,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:29:46,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:29:48,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:29:50,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:29:52,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:29:54,0.0,0.5,0.5,99.0,0.0
2024-03-26 16:29:56,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:29:58,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:30:00,1.0,1.0,0.0,98.0,0.0
2024-03-26 16:30:02,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:30:04,0.5,1.0,0.5,98.0,0.0
2024-03-26 16:30:06,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:30:08,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:30:10,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:30:12,0.5,1.5,0.0,98.0,0.0
2024-03-26 16:30:14,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:30:16,24.6,0.5,0.5,74.4,0.0
2024-03-26 16:30:18,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:30:20,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:30:22,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:30:24,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:30:26,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:30:28,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:30:30,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:30:32,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:30:34,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:30:36,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:30:38,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:30:40,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:30:42,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:30:44,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:30:46,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:30:48,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:30:50,97.5,2.5,0.0,0.0,0.0
2024-03-26 16:30:52,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:30:54,99.5,0.5,0.0,0.0,0.0
2024-03-26 16:30:56,97.5,2.5,0.0,0.0,0.0
2024-03-26 16:30:58,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:31:00,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:31:02,97.5,2.5,0.0,0.0,0.0
2024-03-26 16:31:04,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:31:06,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:31:08,99.5,0.5,0.0,0.0,0.0
2024-03-26 16:31:09,100.0,0.0,0.0,0.0,0.0
2024-03-26 16:31:11,47.5,1.0,0.0,51.5,0.0
2024-03-26 16:31:13,1.0,0.5,0.0,98.5,0.0
2024-03-26 16:31:15,0.5,1.0,0.0,98.5,0.0
2024-03-26 16:31:17,0.0,1.5,0.0,98.5,0.0
2024-03-26 16:31:19,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:31:21,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:31:23,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:31:25,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:31:27,1.0,1.0,0.0,98.0,0.0
2024-03-26 16:31:29,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:31:31,1.0,1.0,0.0,98.0,0.0
2024-03-26 16:31:33,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:31:35,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:31:37,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:31:39,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:31:41,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:31:43,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:31:45,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:31:47,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:31:49,0.5,1.0,0.0,98.5,0.0
2024-03-26 16:31:51,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:31:53,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:31:55,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:31:57,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:31:59,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:32:01,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:32:03,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:32:05,1.0,0.5,0.0,98.5,0.0
2024-03-26 16:32:07,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:32:09,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:32:11,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:32:13,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:32:15,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:32:17,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:32:19,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:32:21,0.5,1.5,0.0,98.0,0.0
2024-03-26 16:32:23,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:32:25,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:32:27,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:32:29,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:32:31,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:32:33,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:32:35,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:32:37,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:32:39,1.0,0.0,0.0,99.0,0.0
2024-03-26 16:32:41,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:32:43,0.5,1.0,0.0,98.5,0.0
2024-03-26 16:32:45,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:32:47,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:32:49,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:32:51,0.0,1.5,0.0,98.5,0.0
2024-03-26 16:32:53,0.5,1.0,0.0,98.5,0.0
2024-03-26 16:32:55,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:32:57,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:32:59,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:33:01,1.5,1.5,0.0,97.0,0.0
2024-03-26 16:33:03,0.5,1.0,0.0,98.5,0.0
2024-03-26 16:33:05,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:33:07,0.0,0.0,0.5,99.5,0.0
2024-03-26 16:33:09,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:33:11,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:33:13,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:33:15,0.0,1.5,0.0,98.5,0.0
2024-03-26 16:33:17,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:33:19,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:33:21,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:33:23,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:33:25,0.5,1.5,0.0,98.0,0.0
2024-03-26 16:33:27,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:33:29,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:33:31,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:33:33,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:33:35,0.0,1.5,0.0,98.5,0.0
2024-03-26 16:33:37,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:33:39,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:33:41,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:33:43,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:33:45,0.0,1.5,0.0,98.5,0.0
2024-03-26 16:33:47,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:33:49,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:33:51,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:33:53,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:33:55,0.5,1.5,0.0,98.0,0.0
2024-03-26 16:33:57,1.5,0.5,0.0,98.0,0.0
2024-03-26 16:33:59,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:34:01,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:34:03,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:34:05,0.5,1.0,0.0,98.5,0.0
2024-03-26 16:34:07,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:34:09,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:34:11,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:34:13,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:34:15,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:34:17,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:34:19,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:34:21,1.0,0.0,0.5,98.5,0.0
2024-03-26 16:34:23,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:34:25,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:34:27,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:34:29,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:34:31,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:34:33,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:34:35,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:34:37,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:34:39,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:34:41,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:34:43,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:34:45,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:34:47,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:34:49,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:34:51,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:34:53,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:34:55,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:34:57,0.5,0.0,0.5,99.0,0.0
2024-03-26 16:34:59,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:35:01,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:35:03,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:35:05,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:35:07,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:35:09,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:35:11,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:35:13,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:35:15,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:35:17,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:35:19,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:35:21,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:35:23,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:35:25,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:35:27,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:35:29,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:35:31,0.5,1.0,0.0,98.5,0.0
2024-03-26 16:35:33,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:35:35,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:35:37,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:35:39,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:35:41,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:35:43,6.0,0.5,0.0,93.5,0.0
2024-03-26 16:35:45,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:35:47,97.5,2.5,0.0,0.0,0.0
2024-03-26 16:35:49,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:35:51,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:35:53,99.5,0.5,0.0,0.0,0.0
2024-03-26 16:35:55,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:35:57,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:35:59,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:36:01,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:36:03,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:36:05,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:36:07,97.0,3.0,0.0,0.0,0.0
2024-03-26 16:36:09,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:36:11,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:36:13,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:36:15,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:36:17,97.5,2.5,0.0,0.0,0.0
2024-03-26 16:36:19,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:36:21,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:36:23,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:36:25,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:36:27,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:36:29,98.5,1.5,0.0,0.0,0.0
2024-03-26 16:36:31,98.0,2.0,0.0,0.0,0.0
2024-03-26 16:36:33,99.5,0.5,0.0,0.0,0.0
2024-03-26 16:36:35,99.0,1.0,0.0,0.0,0.0
2024-03-26 16:36:37,100.0,0.0,0.0,0.0,0.0
2024-03-26 16:36:39,16.7,0.0,0.0,83.3,0.0
2024-03-26 16:36:41,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:36:43,0.5,1.0,0.0,98.5,0.0
2024-03-26 16:36:45,0.5,1.0,0.0,98.5,0.0
2024-03-26 16:36:47,0.5,1.0,0.0,98.5,0.0
2024-03-26 16:36:49,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:36:51,0.5,1.0,0.5,98.0,0.0
2024-03-26 16:36:53,0.5,1.0,0.0,98.5,0.0
2024-03-26 16:36:55,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:36:57,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:36:59,1.0,1.0,0.0,98.0,0.0
2024-03-26 16:37:01,0.0,1.0,0.5,98.5,0.0
2024-03-26 16:37:03,0.5,1.5,0.0,98.0,0.0
2024-03-26 16:37:05,0.0,1.5,0.0,98.5,0.0
2024-03-26 16:37:07,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:37:09,1.0,0.5,0.0,98.5,0.0
2024-03-26 16:37:11,1.5,1.0,0.0,97.5,0.0
2024-03-26 16:37:13,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:37:15,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:37:17,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:37:19,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:37:21,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:37:23,0.5,1.5,0.0,98.0,0.0
2024-03-26 16:37:25,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:37:27,0.5,1.0,0.0,98.5,0.0
2024-03-26 16:37:29,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:37:31,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:37:33,1.0,0.5,0.0,98.5,0.0
2024-03-26 16:37:35,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:37:37,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:37:39,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:37:41,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:37:43,0.0,0.5,0.5,99.0,0.0
2024-03-26 16:37:45,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:37:47,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:37:49,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:37:51,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:37:53,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:37:55,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:37:57,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:37:59,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:38:01,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:38:03,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:38:05,0.0,0.0,0.5,99.5,0.0
2024-03-26 16:38:07,1.0,0.5,0.0,98.5,0.0
2024-03-26 16:38:09,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:38:11,1.0,0.0,0.0,99.0,0.0
2024-03-26 16:38:13,0.5,1.0,0.0,98.5,0.0
2024-03-26 16:38:15,1.0,0.0,0.0,99.0,0.0
2024-03-26 16:38:17,0.5,1.5,0.0,98.0,0.0
2024-03-26 16:38:19,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:38:21,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:38:23,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:38:25,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:38:27,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:38:29,1.0,0.5,0.0,98.5,0.0
2024-03-26 16:38:31,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:38:33,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:38:35,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:38:37,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:38:39,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:38:41,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:38:43,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:38:45,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:38:47,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:38:49,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:38:51,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:38:53,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:38:55,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:38:57,1.0,0.5,0.0,98.5,0.0
2024-03-26 16:38:59,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:39:01,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:39:03,0.5,1.5,0.0,98.0,0.0
2024-03-26 16:39:05,1.0,0.5,0.0,98.5,0.0
2024-03-26 16:39:07,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:39:09,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:39:11,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:39:14,1.0,1.0,0.5,97.5,0.0
2024-03-26 16:39:16,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:39:18,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:39:20,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:39:22,1.5,1.0,0.0,97.5,0.0
2024-03-26 16:39:24,0.0,0.5,0.5,99.0,0.0
2024-03-26 16:39:26,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:39:28,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:39:30,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:39:32,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:39:34,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:39:36,0.0,1.0,0.5,98.5,0.0
2024-03-26 16:39:38,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:39:40,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:39:42,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:39:44,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:39:46,0.0,0.5,0.5,99.0,0.0
2024-03-26 16:39:48,0.5,1.0,0.0,98.5,0.0
2024-03-26 16:39:50,0.0,1.0,0.0,99.0,0.0
2024-03-26 16:39:52,0.0,0.0,0.0,100.0,0.0
2024-03-26 16:39:54,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:39:56,0.0,0.5,0.5,99.0,0.0
2024-03-26 16:39:58,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:40:00,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:40:02,0.5,0.5,0.0,99.0,0.0
2024-03-26 16:40:04,0.5,0.0,0.0,99.5,0.0
2024-03-26 16:40:06,0.0,0.5,0.0,99.5,0.0
2024-03-26 16:40:08,0.5,1.5,0.0,98.0,0.0
2024-03-26 16:40:10,0.5,0.0,0.0,99.5,0.0
