Memory MB ubuntu,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
2024-03-26 17:48:12,30697.6,-0.0,-0.0,15348.8,21232.1,-0.0,-0.0,15348.8,87.4,6396.0,2434.4,-1.0,155.7,0.0,5680.8
2024-03-26 17:48:14,30697.6,-0.0,-0.0,15348.8,21232.1,-0.0,-0.0,15348.8,87.4,6396.0,2434.4,-1.0,155.7,0.0,5680.8
2024-03-26 17:48:16,30697.6,-0.0,-0.0,15348.8,21232.1,-0.0,-0.0,15348.8,87.4,6396.0,2434.4,-1.0,155.7,0.0,5680.8
2024-03-26 17:48:18,30697.6,-0.0,-0.0,15348.8,21232.1,-0.0,-0.0,15348.8,87.4,6396.0,2434.4,-1.0,155.7,0.0,5680.8
2024-03-26 17:48:20,30697.6,-0.0,-0.0,15348.8,21232.1,-0.0,-0.0,15348.8,87.4,6396.0,2434.4,-1.0,155.7,0.0,5680.8
2024-03-26 17:48:22,30697.6,-0.0,-0.0,15348.8,21232.1,-0.0,-0.0,15348.8,87.4,6396.1,2434.4,-1.0,155.7,0.0,5680.8
2024-03-26 17:48:24,30697.6,-0.0,-0.0,15348.8,21232.1,-0.0,-0.0,15348.8,87.4,6396.1,2434.4,-1.0,155.7,0.0,5680.8
2024-03-26 17:48:26,30697.6,-0.0,-0.0,15348.8,21232.1,-0.0,-0.0,15348.8,87.4,6396.1,2434.4,-1.0,155.7,0.0,5680.8
2024-03-26 17:48:28,30697.6,-0.0,-0.0,15348.8,21232.1,-0.0,-0.0,15348.8,87.4,6396.1,2434.4,-1.0,155.8,0.0,5680.8
2024-03-26 17:48:30,30697.6,-0.0,-0.0,15348.8,21232.1,-0.0,-0.0,15348.8,87.4,6396.1,2434.4,-1.0,155.8,0.0,5680.8
2024-03-26 17:48:32,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.1,2434.4,-1.0,155.8,0.0,5680.9
2024-03-26 17:48:34,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.1,2434.4,-1.0,155.8,0.0,5680.9
2024-03-26 17:48:36,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.1,2434.4,-1.0,155.8,0.0,5680.9
2024-03-26 17:48:38,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.1,2434.4,-1.0,155.8,0.0,5680.9
2024-03-26 17:48:40,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.1,2434.4,-1.0,155.8,0.0,5680.9
2024-03-26 17:48:42,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.1,2434.4,-1.0,155.8,0.0,5680.9
2024-03-26 17:48:44,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.1,2434.4,-1.0,155.8,0.0,5680.9
2024-03-26 17:48:46,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.1,2434.4,-1.0,155.8,0.0,5680.9
2024-03-26 17:48:48,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.1,2434.4,-1.0,155.8,0.0,5680.9
2024-03-26 17:48:50,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.2,2434.4,-1.0,155.8,0.0,5680.9
2024-03-26 17:48:52,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.2,2434.4,-1.0,155.8,0.0,5680.9
2024-03-26 17:48:54,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.2,2434.4,-1.0,155.8,0.0,5680.9
2024-03-26 17:48:56,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.2,2434.4,-1.0,155.8,0.0,5680.9
2024-03-26 17:48:58,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.2,2434.4,-1.0,155.8,0.0,5680.9
2024-03-26 17:49:00,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.2,2434.4,-1.0,155.8,0.0,5681.0
2024-03-26 17:49:02,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.2,2434.5,-1.0,155.8,0.0,5681.0
2024-03-26 17:49:04,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.2,2434.5,-1.0,155.8,0.0,5681.0
2024-03-26 17:49:06,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.2,2434.5,-1.0,155.8,0.0,5681.0
2024-03-26 17:49:08,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.2,2434.5,-1.0,155.8,0.0,5681.0
2024-03-26 17:49:10,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.2,2434.5,-1.0,155.8,0.0,5681.0
2024-03-26 17:49:12,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.2,2434.5,-1.0,155.8,0.0,5681.0
2024-03-26 17:49:14,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.2,2434.5,-1.0,155.8,0.0,5681.0
2024-03-26 17:49:16,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.2,2434.5,-1.0,155.8,0.0,5681.0
2024-03-26 17:49:18,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.2,2434.5,-1.0,155.8,0.0,5681.0
2024-03-26 17:49:20,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.3,2434.5,-1.0,155.8,0.0,5681.0
2024-03-26 17:49:22,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.3,2434.5,-1.0,155.8,0.0,5681.0
2024-03-26 17:49:24,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.3,2434.5,-1.0,155.8,0.0,5681.0
2024-03-26 17:49:26,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.3,2434.5,-1.0,155.8,0.0,5681.0
2024-03-26 17:49:28,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.3,2434.5,-1.0,155.8,0.0,5681.0
2024-03-26 17:49:30,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.3,2434.5,-1.0,155.8,0.0,5681.0
2024-03-26 17:49:32,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.3,2434.5,-1.0,155.8,0.0,5681.1
2024-03-26 17:49:34,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.3,2434.5,-1.0,155.8,0.0,5681.1
2024-03-26 17:49:36,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.3,2434.5,-1.0,155.8,0.0,5681.1
2024-03-26 17:49:38,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.3,2434.5,-1.0,155.8,0.0,5681.1
2024-03-26 17:49:40,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.3,2434.5,-1.0,155.8,0.0,5681.1
2024-03-26 17:49:42,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.3,2434.5,-1.0,155.8,0.0,5681.1
2024-03-26 17:49:44,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.3,2434.5,-1.0,155.8,0.0,5681.1
2024-03-26 17:49:46,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.4,2434.5,-1.0,155.9,0.0,5681.1
2024-03-26 17:49:48,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.4,2434.5,-1.0,155.9,0.0,5681.1
2024-03-26 17:49:50,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.4,2434.5,-1.0,155.9,0.0,5681.1
2024-03-26 17:49:52,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.4,2434.5,-1.0,155.9,0.0,5681.1
2024-03-26 17:49:54,30697.6,-0.0,-0.0,15348.8,21231.8,-0.0,-0.0,15348.8,87.4,6396.4,2434.5,-1.0,155.9,0.0,5681.1
2024-03-26 17:49:56,30697.6,-0.0,-0.0,15348.8,21231.6,-0.0,-0.0,15348.8,87.4,6396.4,2434.5,-1.0,155.9,0.0,5681.1
2024-03-26 17:49:58,30697.6,-0.0,-0.0,15348.8,21231.6,-0.0,-0.0,15348.8,87.4,6396.4,2434.5,-1.0,155.9,0.0,5681.1
2024-03-26 17:50:00,30697.6,-0.0,-0.0,15348.8,21231.6,-0.0,-0.0,15348.8,87.4,6396.4,2434.5,-1.0,155.9,0.0,5681.1
2024-03-26 17:50:02,30697.6,-0.0,-0.0,15348.8,21231.6,-0.0,-0.0,15348.8,87.4,6396.4,2434.5,-1.0,155.9,0.0,5681.2
2024-03-26 17:50:04,30697.6,-0.0,-0.0,15348.8,21231.6,-0.0,-0.0,15348.8,87.4,6396.4,2434.5,-1.0,155.9,0.0,5681.2
2024-03-26 17:50:06,30697.6,-0.0,-0.0,15348.8,21231.6,-0.0,-0.0,15348.8,87.4,6396.4,2434.5,-1.0,155.9,0.0,5681.2
2024-03-26 17:50:08,30697.6,-0.0,-0.0,15348.8,21231.6,-0.0,-0.0,15348.8,87.4,6396.4,2434.5,-1.0,155.9,0.0,5681.2
2024-03-26 17:50:10,30697.6,-0.0,-0.0,15348.8,21231.6,-0.0,-0.0,15348.8,87.4,6396.4,2434.5,-1.0,155.9,0.0,5681.1
2024-03-26 17:50:12,30697.6,-0.0,-0.0,15348.8,21231.6,-0.0,-0.0,15348.8,87.4,6396.4,2434.5,-1.0,155.9,0.0,5681.2
2024-03-26 17:50:14,30697.6,-0.0,-0.0,15348.8,21231.6,-0.0,-0.0,15348.8,87.4,6396.5,2434.5,-1.0,155.9,0.0,5681.2
2024-03-26 17:50:16,30697.6,-0.0,-0.0,15348.8,21231.6,-0.0,-0.0,15348.8,87.4,6396.5,2434.5,-1.0,155.9,0.0,5681.2
2024-03-26 17:50:18,30697.6,-0.0,-0.0,15348.8,21231.6,-0.0,-0.0,15348.8,87.4,6396.5,2434.5,-1.0,155.9,0.0,5681.2
2024-03-26 17:50:20,30697.6,-0.0,-0.0,15348.8,21231.3,-0.0,-0.0,15348.8,87.4,6396.5,2434.6,-1.0,155.9,0.0,5681.2
2024-03-26 17:50:22,30697.6,-0.0,-0.0,15348.8,21231.1,-0.0,-0.0,15348.8,87.4,6396.5,2434.6,-1.0,155.9,0.0,5681.3
2024-03-26 17:50:24,30697.6,-0.0,-0.0,15348.8,21231.1,-0.0,-0.0,15348.8,87.4,6396.5,2434.6,-1.0,155.9,0.0,5681.3
2024-03-26 17:50:26,30697.6,-0.0,-0.0,15348.8,21231.1,-0.0,-0.0,15348.8,87.4,6396.5,2434.6,-1.0,155.9,0.0,5681.3
2024-03-26 17:50:28,30697.6,-0.0,-0.0,15348.8,21231.1,-0.0,-0.0,15348.8,87.4,6396.5,2434.6,-1.0,155.9,0.0,5681.3
2024-03-26 17:50:30,30697.6,-0.0,-0.0,15348.8,21231.1,-0.0,-0.0,15348.8,87.4,6396.5,2434.6,-1.0,155.9,0.0,5681.3
2024-03-26 17:50:32,30697.6,-0.0,-0.0,15348.8,21231.1,-0.0,-0.0,15348.8,87.4,6396.5,2434.6,-1.0,155.9,0.0,5681.3
2024-03-26 17:50:34,30697.6,-0.0,-0.0,15348.8,21231.1,-0.0,-0.0,15348.8,87.4,6396.5,2434.6,-1.0,155.9,0.0,5681.3
2024-03-26 17:50:36,30697.6,-0.0,-0.0,15348.8,21231.1,-0.0,-0.0,15348.8,87.4,6396.5,2434.6,-1.0,155.9,0.0,5681.3
2024-03-26 17:50:38,30697.6,-0.0,-0.0,15348.8,21231.1,-0.0,-0.0,15348.8,87.4,6396.5,2434.6,-1.0,155.9,0.0,5681.3
2024-03-26 17:50:40,30697.6,-0.0,-0.0,15348.8,21230.8,-0.0,-0.0,15348.8,87.4,6396.6,2434.6,-1.0,155.9,0.0,5681.3
2024-03-26 17:50:42,30697.6,-0.0,-0.0,15348.8,21230.8,-0.0,-0.0,15348.8,87.4,6396.6,2434.6,-1.0,155.9,0.0,5681.3
2024-03-26 17:50:44,30697.6,-0.0,-0.0,15348.8,21230.8,-0.0,-0.0,15348.8,87.4,6396.6,2434.6,-1.0,155.9,0.0,5681.3
2024-03-26 17:50:46,30697.6,-0.0,-0.0,15348.8,21230.8,-0.0,-0.0,15348.8,87.4,6396.6,2434.6,-1.0,155.9,0.0,5681.3
2024-03-26 17:50:48,30697.6,-0.0,-0.0,15348.8,21230.8,-0.0,-0.0,15348.8,87.4,6396.6,2434.6,-1.0,155.9,0.0,5681.3
2024-03-26 17:50:50,30697.6,-0.0,-0.0,15348.8,21230.8,-0.0,-0.0,15348.8,87.4,6396.6,2434.6,-1.0,155.9,0.0,5681.4
2024-03-26 17:50:52,30697.6,-0.0,-0.0,15348.8,21230.8,-0.0,-0.0,15348.8,87.4,6396.6,2434.6,-1.0,155.9,0.0,5681.4
2024-03-26 17:50:54,30697.6,-0.0,-0.0,15348.8,21230.8,-0.0,-0.0,15348.8,87.4,6396.6,2434.6,-1.0,155.9,0.0,5681.4
2024-03-26 17:50:56,30697.6,-0.0,-0.0,15348.8,21230.8,-0.0,-0.0,15348.8,87.4,6396.6,2434.6,-1.0,155.9,0.0,5681.4
2024-03-26 17:50:58,30697.6,-0.0,-0.0,15348.8,21230.8,-0.0,-0.0,15348.8,87.4,6396.6,2434.6,-1.0,155.9,0.0,5681.4
2024-03-26 17:51:00,30697.6,-0.0,-0.0,15348.8,21230.8,-0.0,-0.0,15348.8,87.4,6396.6,2434.6,-1.0,155.9,0.0,5681.4
2024-03-26 17:51:02,30697.6,-0.0,-0.0,15348.8,21230.8,-0.0,-0.0,15348.8,87.4,6396.6,2434.6,-1.0,155.9,0.0,5681.4
2024-03-26 17:51:04,30697.6,-0.0,-0.0,15348.8,21230.8,-0.0,-0.0,15348.8,87.4,6396.6,2434.6,-1.0,155.9,0.0,5681.4
2024-03-26 17:51:06,30697.6,-0.0,-0.0,15348.8,21230.8,-0.0,-0.0,15348.8,87.4,6396.6,2434.6,-1.0,155.9,0.0,5681.4
2024-03-26 17:51:08,30697.6,-0.0,-0.0,15348.8,21230.8,-0.0,-0.0,15348.8,87.4,6396.6,2434.6,-1.0,155.9,0.0,5681.4
2024-03-26 17:51:10,30697.6,-0.0,-0.0,15348.8,21230.8,-0.0,-0.0,15348.8,87.4,6396.7,2434.6,-1.0,155.9,0.0,5681.4
2024-03-26 17:51:12,30697.6,-0.0,-0.0,15348.8,21230.8,-0.0,-0.0,15348.8,87.4,6396.7,2434.6,-1.0,155.9,0.0,5681.4
2024-03-26 17:51:14,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.7,2434.6,-1.0,155.9,0.0,5681.4
2024-03-26 17:51:16,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.7,2434.6,-1.0,155.9,0.0,5681.5
2024-03-26 17:51:18,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.7,2434.6,-1.0,155.9,0.0,5681.5
2024-03-26 17:51:20,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.7,2434.6,-1.0,156.0,0.0,5681.5
2024-03-26 17:51:22,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.7,2434.6,-1.0,156.0,0.0,5681.5
2024-03-26 17:51:24,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.7,2434.6,-1.0,156.0,0.0,5681.5
2024-03-26 17:51:26,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.7,2434.6,-1.0,156.0,0.0,5681.5
2024-03-26 17:51:28,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.7,2434.6,-1.0,156.0,0.0,5681.5
2024-03-26 17:51:30,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.7,2434.6,-1.0,156.0,0.0,5681.5
2024-03-26 17:51:32,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.7,2434.6,-1.0,156.0,0.0,5681.5
2024-03-26 17:51:34,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.7,2434.6,-1.0,156.0,0.0,5681.5
2024-03-26 17:51:36,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.7,2434.7,-1.0,156.0,0.0,5681.5
2024-03-26 17:51:38,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.8,2434.7,-1.0,156.0,0.0,5681.5
2024-03-26 17:51:40,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.8,2434.7,-1.0,156.0,0.0,5681.5
2024-03-26 17:51:42,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.8,2434.7,-1.0,156.0,0.0,5681.5
2024-03-26 17:51:44,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.8,2434.7,-1.0,156.0,0.0,5681.5
2024-03-26 17:51:46,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.8,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:51:48,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.8,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:51:50,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.8,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:51:52,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.8,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:51:54,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.8,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:51:56,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.8,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:51:58,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.8,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:52:00,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.8,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:52:02,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.8,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:52:04,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.8,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:52:06,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.9,2434.7,-1.0,156.0,0.0,5681.5
2024-03-26 17:52:08,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.9,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:52:10,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.9,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:52:12,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.9,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:52:14,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.9,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:52:16,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.9,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:52:18,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.9,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:52:20,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.9,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:52:22,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.9,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:52:24,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.9,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:52:26,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.9,2434.7,-1.0,156.0,0.0,5681.6
2024-03-26 17:52:28,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.9,2434.7,-1.0,156.0,0.0,5681.7
2024-03-26 17:52:30,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.9,2434.7,-1.0,156.0,0.0,5681.7
2024-03-26 17:52:32,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6396.9,2434.7,-1.0,156.0,0.0,5681.7
2024-03-26 17:52:34,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6397.0,2434.7,-1.0,156.1,0.0,5681.7
2024-03-26 17:52:36,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6397.0,2434.7,-1.0,156.1,0.0,5681.7
2024-03-26 17:52:38,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6397.0,2434.7,-1.0,156.1,0.0,5681.7
2024-03-26 17:52:40,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6397.0,2434.7,-1.0,156.1,0.0,5681.7
2024-03-26 17:52:42,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6397.0,2434.7,-1.0,156.1,0.0,5681.7
2024-03-26 17:52:44,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6397.0,2434.7,-1.0,156.1,0.0,5681.7
2024-03-26 17:52:46,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6397.0,2434.7,-1.0,156.1,0.0,5681.7
2024-03-26 17:52:48,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6397.0,2434.7,-1.0,156.1,0.0,5681.8
2024-03-26 17:52:50,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6397.0,2434.7,-1.0,156.1,0.0,5681.8
2024-03-26 17:52:52,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6397.0,2434.7,-1.0,156.1,0.0,5681.8
2024-03-26 17:52:54,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6397.0,2434.7,-1.0,156.1,0.0,5681.8
2024-03-26 17:52:56,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6397.0,2434.7,-1.0,156.1,0.0,5681.8
2024-03-26 17:52:58,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6397.0,2434.7,-1.0,156.1,0.0,5681.8
2024-03-26 17:53:00,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6397.1,2434.7,-1.0,156.1,0.0,5681.8
2024-03-26 17:53:02,30697.6,-0.0,-0.0,15348.8,21230.6,-0.0,-0.0,15348.8,87.4,6397.1,2434.7,-1.0,156.1,0.0,5681.8
2024-03-26 17:53:04,30697.6,-0.0,-0.0,15348.8,21230.3,-0.0,-0.0,15348.8,87.4,6397.1,2434.8,-1.0,156.1,0.0,5681.8
2024-03-26 17:53:06,30697.6,-0.0,-0.0,15348.8,21230.3,-0.0,-0.0,15348.8,87.4,6397.1,2434.8,-1.0,156.1,0.0,5681.8
2024-03-26 17:53:08,30697.6,-0.0,-0.0,15348.8,21230.3,-0.0,-0.0,15348.8,87.4,6397.1,2434.8,-1.0,156.1,0.0,5681.8
2024-03-26 17:53:10,30697.6,-0.0,-0.0,15348.8,21230.1,-0.0,-0.0,15348.8,87.4,6397.1,2434.8,-1.0,156.1,0.0,5681.8
2024-03-26 17:53:12,30697.6,-0.0,-0.0,15348.8,21230.1,-0.0,-0.0,15348.8,87.4,6397.1,2434.8,-1.0,156.1,0.0,5681.8
2024-03-26 17:53:14,30697.6,-0.0,-0.0,15348.8,21230.1,-0.0,-0.0,15348.8,87.4,6397.1,2434.8,-1.0,156.1,0.0,5681.8
2024-03-26 17:53:16,30697.6,-0.0,-0.0,15348.8,21230.1,-0.0,-0.0,15348.8,87.4,6397.1,2434.8,-1.0,156.1,0.0,5681.8
2024-03-26 17:53:18,30697.6,-0.0,-0.0,15348.8,21230.1,-0.0,-0.0,15348.8,87.4,6397.1,2434.8,-1.0,156.1,0.0,5681.8
2024-03-26 17:53:20,30697.6,-0.0,-0.0,15348.8,21230.1,-0.0,-0.0,15348.8,87.4,6397.1,2434.8,-1.0,156.1,0.0,5681.9
2024-03-26 17:53:22,30697.6,-0.0,-0.0,15348.8,21230.1,-0.0,-0.0,15348.8,87.4,6397.1,2434.8,-1.0,156.1,0.0,5681.9
2024-03-26 17:53:24,30697.6,-0.0,-0.0,15348.8,21230.1,-0.0,-0.0,15348.8,87.4,6397.1,2434.8,-1.0,156.1,0.0,5681.9
2024-03-26 17:53:26,30697.6,-0.0,-0.0,15348.8,21230.1,-0.0,-0.0,15348.8,87.4,6397.1,2434.8,-1.0,156.1,0.0,5681.9
2024-03-26 17:53:28,30697.6,-0.0,-0.0,15348.8,21230.1,-0.0,-0.0,15348.8,87.4,6397.1,2434.8,-1.0,156.1,0.0,5681.9
2024-03-26 17:53:30,30697.6,-0.0,-0.0,15348.8,21230.1,-0.0,-0.0,15348.8,87.4,6397.2,2434.8,-1.0,156.1,0.0,5681.9
2024-03-26 17:53:32,30697.6,-0.0,-0.0,15348.8,21230.1,-0.0,-0.0,15348.8,87.4,6397.2,2434.8,-1.0,156.1,0.0,5681.9
2024-03-26 17:53:34,30697.6,-0.0,-0.0,15348.8,21230.1,-0.0,-0.0,15348.8,87.4,6397.2,2434.8,-1.0,156.1,0.0,5681.9
2024-03-26 17:53:36,30697.6,-0.0,-0.0,15348.8,21230.1,-0.0,-0.0,15348.8,87.4,6397.2,2434.8,-1.0,156.1,0.0,5681.9
