Memory MB raspberrypi,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
2024-03-26 18:35:20,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.5,0.0,471.6
2024-03-26 18:35:22,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.5,0.0,471.6
2024-03-26 18:35:24,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.5,0.0,471.6
2024-03-26 18:35:26,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.5,0.0,471.6
2024-03-26 18:35:28,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.5,0.0,471.6
2024-03-26 18:35:30,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.5,0.0,471.6
2024-03-26 18:35:32,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.6
2024-03-26 18:35:34,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.6
2024-03-26 18:35:36,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.6
2024-03-26 18:35:38,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.6
2024-03-26 18:35:40,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.6
2024-03-26 18:35:42,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.6
2024-03-26 18:35:44,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.6
2024-03-26 18:35:46,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.6
2024-03-26 18:35:48,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.6
2024-03-26 18:35:50,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.6
2024-03-26 18:35:52,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.6
2024-03-26 18:35:54,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.6
2024-03-26 18:35:56,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.6
2024-03-26 18:35:58,4045.2,-0.0,-0.0,100.0,754.0,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.8
2024-03-26 18:36:00,4045.2,-0.0,-0.0,100.0,754.0,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.8
2024-03-26 18:36:02,4045.2,-0.0,-0.0,100.0,754.0,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.8
2024-03-26 18:36:04,4045.2,-0.0,-0.0,100.0,754.0,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.8
2024-03-26 18:36:06,4045.2,-0.0,-0.0,100.0,754.0,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.8
2024-03-26 18:36:08,4045.2,-0.0,-0.0,100.0,754.0,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.8
2024-03-26 18:36:10,4045.2,-0.0,-0.0,100.0,754.0,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.8
2024-03-26 18:36:12,4045.2,-0.0,-0.0,100.0,754.0,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.6,0.0,471.8
2024-03-26 18:36:14,4045.2,-0.0,-0.0,100.0,754.0,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:16,4045.2,-0.0,-0.0,100.0,754.0,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:18,4045.2,-0.0,-0.0,100.0,754.0,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:20,4045.2,-0.0,-0.0,100.0,754.0,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:22,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:24,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:26,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:28,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:30,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:32,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:34,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:36,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:38,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:40,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:42,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:44,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:46,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:48,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:50,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:52,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.8
2024-03-26 18:36:54,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.9
2024-03-26 18:36:56,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.9
2024-03-26 18:36:58,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.7,0.0,471.9
2024-03-26 18:37:00,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:02,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:04,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:06,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:08,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:10,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:12,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:14,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:16,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:18,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:20,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:22,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:24,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:26,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:28,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.5,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:30,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:32,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:34,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:36,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:38,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:40,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:42,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:44,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:46,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:48,4045.2,-0.0,-0.0,100.0,753.7,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,471.9
2024-03-26 18:37:50,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,472.0
2024-03-26 18:37:52,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,472.0
2024-03-26 18:37:54,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,472.0
2024-03-26 18:37:56,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,472.0
2024-03-26 18:37:58,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,472.0
2024-03-26 18:38:00,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,472.0
2024-03-26 18:38:02,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.8,0.0,472.0
2024-03-26 18:38:04,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:06,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:08,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:10,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:12,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:14,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:16,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:18,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:20,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:22,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:24,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:26,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:28,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:30,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:32,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:34,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:36,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:38,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:40,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:42,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:44,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.0
2024-03-26 18:38:46,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.1
2024-03-26 18:38:48,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.1
2024-03-26 18:38:50,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.1
2024-03-26 18:38:52,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,64.9,0.0,472.1
2024-03-26 18:38:54,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:38:56,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:38:58,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:00,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:02,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:04,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:06,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:08,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:10,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:12,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:14,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:16,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:18,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:20,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:22,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:24,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:26,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:28,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:30,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:32,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:34,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:36,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:38,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:40,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.0,0.0,472.1
2024-03-26 18:39:42,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.2
2024-03-26 18:39:44,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.2
2024-03-26 18:39:46,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.2
2024-03-26 18:39:48,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.2
2024-03-26 18:39:50,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.2
2024-03-26 18:39:52,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.2
2024-03-26 18:39:54,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.2
2024-03-26 18:39:56,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.2
2024-03-26 18:39:58,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.2
2024-03-26 18:40:00,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.2
2024-03-26 18:40:02,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.2
2024-03-26 18:40:04,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.2
2024-03-26 18:40:06,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.2
2024-03-26 18:40:08,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.2
2024-03-26 18:40:10,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.2
2024-03-26 18:40:11,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.2
2024-03-26 18:40:13,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.2
2024-03-26 18:40:15,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.2
2024-03-26 18:40:17,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.4
2024-03-26 18:40:19,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.4
2024-03-26 18:40:21,4045.2,-0.0,-0.0,100.0,753.5,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.1,0.0,472.4
2024-03-26 18:40:23,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.2,0.0,472.4
2024-03-26 18:40:25,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.2,0.0,472.4
2024-03-26 18:40:27,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.2,0.0,472.4
2024-03-26 18:40:29,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.2,0.0,472.4
2024-03-26 18:40:31,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.2,0.0,472.4
2024-03-26 18:40:33,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.2,0.0,472.4
2024-03-26 18:40:35,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.2,0.0,472.4
2024-03-26 18:40:37,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.2,0.0,472.4
2024-03-26 18:40:39,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.2,0.0,472.5
2024-03-26 18:40:41,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.2,0.0,472.5
2024-03-26 18:40:43,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.2,0.0,472.5
2024-03-26 18:40:45,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.2,0.0,472.5
2024-03-26 18:40:47,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.2,0.0,472.5
2024-03-26 18:40:49,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.2,0.0,472.5
2024-03-26 18:40:51,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.2,0.0,472.5
2024-03-26 18:40:53,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.2,0.0,472.5
2024-03-26 18:40:55,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.2,0.0,472.5
2024-03-26 18:40:57,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.2,0.0,472.5
2024-03-26 18:40:59,4045.2,-0.0,-0.0,100.0,753.2,-0.0,-0.0,100.0,20.9,2390.6,2670.6,-1.0,65.2,0.0,472.5
