Memory MB ubuntu,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
2024-03-27 04:27:34,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.3,4741.2,-1.0,195.4,0.0,6673.8
2024-03-27 04:27:36,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.3,4741.2,-1.0,195.4,0.0,6673.8
2024-03-27 04:27:38,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.3,4741.2,-1.0,195.4,0.0,6673.7
2024-03-27 04:27:40,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.3,4741.2,-1.0,195.4,0.0,6673.7
2024-03-27 04:27:42,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.3,4741.2,-1.0,195.4,0.0,6673.7
2024-03-27 04:27:44,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.3,4741.2,-1.0,195.4,0.0,6673.7
2024-03-27 04:27:46,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.3,4741.2,-1.0,195.4,0.0,6673.7
2024-03-27 04:27:48,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.3,4741.2,-1.0,195.4,0.0,6673.7
2024-03-27 04:27:50,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.3,4741.2,-1.0,195.4,0.0,6673.7
2024-03-27 04:27:52,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.3,4741.2,-1.0,195.4,0.0,6673.1
2024-03-27 04:27:54,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.3,4741.2,-1.0,195.4,0.0,6673.1
2024-03-27 04:27:56,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.3,4741.2,-1.0,195.4,0.0,6673.1
2024-03-27 04:27:58,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.3,4741.2,-1.0,195.4,0.0,6673.1
2024-03-27 04:28:00,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.4,4741.2,-1.0,195.4,0.0,6673.1
2024-03-27 04:28:02,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.4,4741.3,-1.0,195.4,0.0,6673.2
2024-03-27 04:28:04,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.4,4741.3,-1.0,195.4,0.0,6673.2
2024-03-27 04:28:06,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.4,4741.3,-1.0,195.4,0.0,6673.1
2024-03-27 04:28:08,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.4,4741.3,-1.0,195.4,0.0,6673.1
2024-03-27 04:28:10,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.4,4741.3,-1.0,195.4,0.0,6673.1
2024-03-27 04:28:12,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.4,4741.3,-1.0,195.4,0.0,6673.1
2024-03-27 04:28:14,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.4,4741.3,-1.0,195.4,0.0,6673.1
2024-03-27 04:28:16,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.4,4741.3,-1.0,195.4,0.0,6673.1
2024-03-27 04:28:18,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.4,4741.3,-1.0,195.4,0.0,6673.1
2024-03-27 04:28:20,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.4,4741.3,-1.0,195.4,0.0,6673.2
2024-03-27 04:28:22,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.4,4741.3,-1.0,195.4,0.0,6673.2
2024-03-27 04:28:24,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.4,4741.3,-1.0,195.4,0.0,6673.2
2024-03-27 04:28:26,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.5,4741.3,-1.0,195.4,0.0,6673.2
2024-03-27 04:28:28,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.5,4741.3,-1.0,195.4,0.0,6673.2
2024-03-27 04:28:30,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.5,4741.3,-1.0,195.4,0.0,6673.2
2024-03-27 04:28:32,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.5,4741.3,-1.0,195.4,0.0,6673.2
2024-03-27 04:28:34,30697.6,-0.0,-0.0,15348.8,17816.6,-0.0,-0.0,15348.8,295.5,8912.5,4741.3,-1.0,195.4,0.0,6673.6
2024-03-27 04:28:36,30697.6,-0.0,-0.0,15348.8,17816.3,-0.0,-0.0,15348.8,295.5,8912.5,4741.3,-1.0,195.4,0.0,6675.6
2024-03-27 04:28:38,30697.6,-0.0,-0.0,15348.8,17814.9,-0.0,-0.0,15348.8,295.3,8912.3,4741.3,-1.0,195.4,0.0,6680.5
2024-03-27 04:28:40,30697.6,-0.0,-0.0,15348.8,17803.9,-0.0,-0.0,15348.8,294.3,8912.2,4741.4,-1.0,195.4,0.0,6695.6
2024-03-27 04:28:42,30697.6,-0.0,-0.0,15348.8,17869.5,-0.0,-0.0,15348.8,294.1,8914.5,4742.7,-1.0,195.5,0.0,6627.9
2024-03-27 04:28:44,30697.6,-0.0,-0.0,15348.8,18149.3,-0.0,-0.0,15348.8,293.9,8915.0,4743.4,-1.0,195.5,0.0,6362.1
2024-03-27 04:28:46,30697.6,-0.0,-0.0,15348.8,18286.3,-0.0,-0.0,15348.8,292.1,8914.0,4744.4,-1.0,195.6,0.0,6211.6
2024-03-27 04:28:48,30697.6,-0.0,-0.0,15348.8,18289.9,-0.0,-0.0,15348.8,292.6,8914.9,4744.5,-1.0,195.6,0.0,6216.0
2024-03-27 04:28:50,30697.6,-0.0,-0.0,15348.8,18298.4,-0.0,-0.0,15348.8,292.7,8914.4,4744.5,-1.0,195.6,0.0,6202.0
2024-03-27 04:28:52,30697.6,-0.0,-0.0,15348.8,18274.2,-0.0,-0.0,15348.8,292.4,8914.5,4744.5,-1.0,195.6,0.0,6243.7
2024-03-27 04:28:54,30697.6,-0.0,-0.0,15348.8,18357.3,-0.0,-0.0,15348.8,291.9,8916.3,4745.3,-1.0,195.7,0.0,6150.1
2024-03-27 04:28:56,30697.6,-0.0,-0.0,15348.8,18220.8,-0.0,-0.0,15348.8,294.6,8920.2,4745.6,-1.0,195.7,0.0,6284.7
2024-03-27 04:28:58,30697.6,-0.0,-0.0,15348.8,18118.7,-0.0,-0.0,15348.8,294.7,8924.0,4745.9,-1.0,195.7,0.0,6382.9
2024-03-27 04:29:00,30697.6,-0.0,-0.0,15348.8,18042.7,-0.0,-0.0,15348.8,294.8,8924.6,4746.2,-1.0,195.8,0.0,6452.8
2024-03-27 04:29:02,30697.6,-0.0,-0.0,15348.8,18003.8,-0.0,-0.0,15348.8,295.0,8924.6,4747.8,-1.0,195.8,0.0,6488.8
2024-03-27 04:29:04,30697.6,-0.0,-0.0,15348.8,17986.7,-0.0,-0.0,15348.8,295.3,8924.9,4747.8,-1.0,195.8,0.0,6500.2
2024-03-27 04:29:06,30697.6,-0.0,-0.0,15348.8,17927.7,-0.0,-0.0,15348.8,300.1,8930.8,4747.9,-1.0,195.9,0.0,6577.5
2024-03-27 04:29:08,30697.6,-0.0,-0.0,15348.8,17902.8,-0.0,-0.0,15348.8,301.2,8931.9,4747.9,-1.0,195.9,0.0,6590.6
2024-03-27 04:29:10,30697.6,-0.0,-0.0,15348.8,17909.8,-0.0,-0.0,15348.8,301.2,8931.9,4747.9,-1.0,195.9,0.0,6585.6
2024-03-27 04:29:12,30697.6,-0.0,-0.0,15348.8,17887.2,-0.0,-0.0,15348.8,304.2,8935.0,4748.0,-1.0,195.9,0.0,6616.0
2024-03-27 04:29:14,30697.6,-0.0,-0.0,15348.8,17874.6,-0.0,-0.0,15348.8,304.2,8935.2,4748.1,-1.0,195.9,0.0,6616.2
2024-03-27 04:29:16,30697.6,-0.0,-0.0,15348.8,17876.1,-0.0,-0.0,15348.8,304.2,8935.1,4748.1,-1.0,195.9,0.0,6627.6
2024-03-27 04:29:18,30697.6,-0.0,-0.0,15348.8,17962.8,-0.0,-0.0,15348.8,304.2,8935.2,4748.2,-1.0,195.9,0.0,6530.3
2024-03-27 04:29:20,30697.6,-0.0,-0.0,15348.8,17962.5,-0.0,-0.0,15348.8,304.2,8935.2,4748.2,-1.0,195.9,0.0,6528.5
2024-03-27 04:29:22,30697.6,-0.0,-0.0,15348.8,17963.2,-0.0,-0.0,15348.8,304.2,8935.2,4748.2,-1.0,195.9,0.0,6530.9
2024-03-27 04:29:24,30697.6,-0.0,-0.0,15348.8,18051.0,-0.0,-0.0,15348.8,304.2,8935.2,4748.3,-1.0,195.9,0.0,6441.7
2024-03-27 04:29:26,30697.6,-0.0,-0.0,15348.8,18050.8,-0.0,-0.0,15348.8,304.2,8935.2,4748.3,-1.0,195.9,0.0,6442.7
2024-03-27 04:29:28,30697.6,-0.0,-0.0,15348.8,18051.1,-0.0,-0.0,15348.8,304.2,8935.2,4748.3,-1.0,195.9,0.0,6442.1
2024-03-27 04:29:30,30697.6,-0.0,-0.0,15348.8,18051.2,-0.0,-0.0,15348.8,304.2,8935.2,4748.3,-1.0,196.0,0.0,6442.2
2024-03-27 04:29:32,30697.6,-0.0,-0.0,15348.8,18052.5,-0.0,-0.0,15348.8,304.2,8935.2,4748.3,-1.0,196.0,0.0,6445.0
2024-03-27 04:29:34,30697.6,-0.0,-0.0,15348.8,18052.0,-0.0,-0.0,15348.8,304.2,8935.2,4748.4,-1.0,196.0,0.0,6446.0
2024-03-27 04:29:36,30697.6,-0.0,-0.0,15348.8,18052.0,-0.0,-0.0,15348.8,304.2,8935.2,4748.4,-1.0,196.0,0.0,6446.7
2024-03-27 04:29:38,30697.6,-0.0,-0.0,15348.8,18052.0,-0.0,-0.0,15348.8,304.2,8935.2,4748.4,-1.0,196.0,0.0,6445.8
2024-03-27 04:29:40,30697.6,-0.0,-0.0,15348.8,18054.1,-0.0,-0.0,15348.8,304.2,8935.2,4748.4,-1.0,196.0,0.0,6445.0
2024-03-27 04:29:42,30697.6,-0.0,-0.0,15348.8,18053.9,-0.0,-0.0,15348.8,304.2,8935.3,4748.4,-1.0,196.0,0.0,6445.0
2024-03-27 04:29:44,30697.6,-0.0,-0.0,15348.8,18053.7,-0.0,-0.0,15348.8,304.2,8935.3,4748.4,-1.0,196.0,0.0,6444.0
2024-03-27 04:29:46,30697.6,-0.0,-0.0,15348.8,18055.8,-0.0,-0.0,15348.8,304.2,8935.3,4748.4,-1.0,196.0,0.0,6443.7
2024-03-27 04:29:48,30697.6,-0.0,-0.0,15348.8,18055.8,-0.0,-0.0,15348.8,304.2,8935.3,4748.4,-1.0,196.0,0.0,6443.5
2024-03-27 04:29:50,30697.6,-0.0,-0.0,15348.8,18055.8,-0.0,-0.0,15348.8,304.2,8935.3,4748.4,-1.0,196.0,0.0,6442.4
2024-03-27 04:29:52,30697.6,-0.0,-0.0,15348.8,18055.8,-0.0,-0.0,15348.8,304.2,8935.3,4748.4,-1.0,196.0,0.0,6442.4
2024-03-27 04:29:54,30697.6,-0.0,-0.0,15348.8,18055.8,-0.0,-0.0,15348.8,304.2,8935.3,4748.4,-1.0,196.0,0.0,6442.4
2024-03-27 04:29:56,30697.6,-0.0,-0.0,15348.8,18055.8,-0.0,-0.0,15348.8,304.2,8935.3,4748.4,-1.0,196.0,0.0,6441.9
2024-03-27 04:29:58,30697.6,-0.0,-0.0,15348.8,18055.8,-0.0,-0.0,15348.8,304.2,8935.3,4748.4,-1.0,196.0,0.0,6441.9
2024-03-27 04:30:00,30697.6,-0.0,-0.0,15348.8,18055.8,-0.0,-0.0,15348.8,304.2,8935.3,4748.4,-1.0,196.0,0.0,6440.7
2024-03-27 04:30:02,30697.6,-0.0,-0.0,15348.8,18058.2,-0.0,-0.0,15348.8,304.2,8935.3,4748.4,-1.0,196.0,0.0,6440.0
2024-03-27 04:30:04,30697.6,-0.0,-0.0,15348.8,18057.7,-0.0,-0.0,15348.8,304.2,8935.3,4748.4,-1.0,196.0,0.0,6440.4
2024-03-27 04:30:06,30697.6,-0.0,-0.0,15348.8,18057.7,-0.0,-0.0,15348.8,304.2,8935.3,4748.4,-1.0,196.0,0.0,6440.4
2024-03-27 04:30:08,30697.6,-0.0,-0.0,15348.8,18057.7,-0.0,-0.0,15348.8,304.2,8935.3,4748.4,-1.0,196.0,0.0,6440.5
2024-03-27 04:30:10,30697.6,-0.0,-0.0,15348.8,18057.7,-0.0,-0.0,15348.8,304.2,8935.4,4748.4,-1.0,196.0,0.0,6437.5
2024-03-27 04:30:12,30697.6,-0.0,-0.0,15348.8,18057.7,-0.0,-0.0,15348.8,304.2,8935.4,4748.4,-1.0,196.0,0.0,6436.8
2024-03-27 04:30:14,30697.6,-0.0,-0.0,15348.8,18057.4,-0.0,-0.0,15348.8,304.2,8935.4,4748.4,-1.0,196.0,0.0,6436.4
2024-03-27 04:30:16,30697.6,-0.0,-0.0,15348.8,18057.4,-0.0,-0.0,15348.8,304.2,8935.4,4748.4,-1.0,196.0,0.0,6436.4
2024-03-27 04:30:18,30697.6,-0.0,-0.0,15348.8,18057.4,-0.0,-0.0,15348.8,304.2,8935.4,4748.4,-1.0,196.0,0.0,6436.1
2024-03-27 04:30:20,30697.6,-0.0,-0.0,15348.8,18057.4,-0.0,-0.0,15348.8,304.2,8935.4,4748.4,-1.0,196.0,0.0,6436.1
2024-03-27 04:30:22,30697.6,-0.0,-0.0,15348.8,18057.4,-0.0,-0.0,15348.8,304.2,8935.4,4748.4,-1.0,196.0,0.0,6436.1
2024-03-27 04:30:24,30697.6,-0.0,-0.0,15348.8,18063.4,-0.0,-0.0,15348.8,304.2,8935.4,4748.4,-1.0,196.0,0.0,6424.7
2024-03-27 04:30:26,30697.6,-0.0,-0.0,15348.8,18063.4,-0.0,-0.0,15348.8,304.2,8935.4,4748.4,-1.0,196.0,0.0,6424.6
2024-03-27 04:30:28,30697.6,-0.0,-0.0,15348.8,18063.4,-0.0,-0.0,15348.8,304.2,8935.4,4748.4,-1.0,196.0,0.0,6424.6
2024-03-27 04:30:30,30697.6,-0.0,-0.0,15348.8,18063.4,-0.0,-0.0,15348.8,304.2,8935.4,4748.4,-1.0,196.0,0.0,6424.6
2024-03-27 04:30:32,30697.6,-0.0,-0.0,15348.8,17990.8,-0.0,-0.0,15348.8,304.2,8950.8,4758.8,-1.0,196.1,0.0,6486.4
2024-03-27 04:30:34,30697.6,-0.0,-0.0,15348.8,18057.2,-0.0,-0.0,15348.8,304.2,8935.4,4748.5,-1.0,196.1,0.0,6426.5
2024-03-27 04:30:36,30697.6,-0.0,-0.0,15348.8,18057.2,-0.0,-0.0,15348.8,304.2,8935.5,4748.5,-1.0,196.1,0.0,6426.4
2024-03-27 04:30:38,30697.6,-0.0,-0.0,15348.8,18057.0,-0.0,-0.0,15348.8,304.2,8935.5,4748.5,-1.0,196.1,0.0,6426.4
2024-03-27 04:30:40,30697.6,-0.0,-0.0,15348.8,18057.2,-0.0,-0.0,15348.8,304.2,8935.5,4748.5,-1.0,196.1,0.0,6425.8
2024-03-27 04:30:42,30697.6,-0.0,-0.0,15348.8,18057.5,-0.0,-0.0,15348.8,304.2,8935.5,4748.5,-1.0,196.1,0.0,6426.1
2024-03-27 04:30:44,30697.6,-0.0,-0.0,15348.8,18057.5,-0.0,-0.0,15348.8,304.2,8935.5,4748.5,-1.0,196.1,0.0,6426.1
2024-03-27 04:30:46,30697.6,-0.0,-0.0,15348.8,18057.5,-0.0,-0.0,15348.8,304.2,8935.5,4748.5,-1.0,196.1,0.0,6426.0
2024-03-27 04:30:48,30697.6,-0.0,-0.0,15348.8,18057.2,-0.0,-0.0,15348.8,304.2,8935.5,4748.5,-1.0,196.1,0.0,6426.0
2024-03-27 04:30:50,30697.6,-0.0,-0.0,15348.8,18058.0,-0.0,-0.0,15348.8,304.2,8935.4,4748.5,-1.0,196.1,0.0,6430.1
2024-03-27 04:30:52,30697.6,-0.0,-0.0,15348.8,18057.8,-0.0,-0.0,15348.8,304.2,8935.4,4748.5,-1.0,196.1,0.0,6429.8
2024-03-27 04:30:54,30697.6,-0.0,-0.0,15348.8,18057.3,-0.0,-0.0,15348.8,304.2,8935.9,4748.5,-1.0,196.1,0.0,6436.6
2024-03-27 04:30:56,30697.6,-0.0,-0.0,15348.8,18057.3,-0.0,-0.0,15348.8,300.7,8932.4,4748.5,-1.0,196.1,0.0,6433.0
2024-03-27 04:30:58,30697.6,-0.0,-0.0,15348.8,18057.3,-0.0,-0.0,15348.8,300.7,8932.4,4748.5,-1.0,196.1,0.0,6433.0
2024-03-27 04:31:00,30697.6,-0.0,-0.0,15348.8,18057.0,-0.0,-0.0,15348.8,300.7,8932.4,4748.5,-1.0,196.1,0.0,6427.6
2024-03-27 04:31:02,30697.6,-0.0,-0.0,15348.8,18057.3,-0.0,-0.0,15348.8,300.7,8932.4,4748.5,-1.0,196.1,0.0,6435.0
2024-03-27 04:31:04,30697.6,-0.0,-0.0,15348.8,18057.3,-0.0,-0.0,15348.8,300.7,8932.4,4748.5,-1.0,196.1,0.0,6434.6
2024-03-27 04:31:06,30697.6,-0.0,-0.0,15348.8,18057.3,-0.0,-0.0,15348.8,300.7,8932.4,4748.5,-1.0,196.1,0.0,6434.7
2024-03-27 04:31:08,30697.6,-0.0,-0.0,15348.8,18057.3,-0.0,-0.0,15348.8,300.7,8932.4,4748.5,-1.0,196.1,0.0,6434.7
2024-03-27 04:31:10,30697.6,-0.0,-0.0,15348.8,18057.3,-0.0,-0.0,15348.8,300.7,8932.4,4748.5,-1.0,196.1,0.0,6434.7
2024-03-27 04:31:12,30697.6,-0.0,-0.0,15348.8,18057.3,-0.0,-0.0,15348.8,300.7,8932.4,4748.5,-1.0,196.1,0.0,6433.6
2024-03-27 04:31:14,30697.6,-0.0,-0.0,15348.8,18057.3,-0.0,-0.0,15348.8,300.7,8932.4,4748.5,-1.0,196.1,0.0,6433.5
2024-03-27 04:31:16,30697.6,-0.0,-0.0,15348.8,18057.3,-0.0,-0.0,15348.8,300.7,8932.4,4748.5,-1.0,196.1,0.0,6433.5
2024-03-27 04:31:18,30697.6,-0.0,-0.0,15348.8,18057.3,-0.0,-0.0,15348.8,300.7,8932.5,4748.5,-1.0,196.1,0.0,6433.5
2024-03-27 04:31:20,30697.6,-0.0,-0.0,15348.8,18057.3,-0.0,-0.0,15348.8,300.7,8932.5,4748.6,-1.0,196.1,0.0,6433.9
2024-03-27 04:31:22,30697.6,-0.0,-0.0,15348.8,18057.3,-0.0,-0.0,15348.8,300.7,8932.5,4748.6,-1.0,196.1,0.0,6433.9
2024-03-27 04:31:24,30697.6,-0.0,-0.0,15348.8,18057.3,-0.0,-0.0,15348.8,300.7,8932.5,4748.6,-1.0,196.1,0.0,6434.0
2024-03-27 04:31:26,30697.6,-0.0,-0.0,15348.8,18057.3,-0.0,-0.0,15348.8,300.7,8932.5,4748.6,-1.0,196.1,0.0,6434.1
2024-03-27 04:31:28,30697.6,-0.0,-0.0,15348.8,18059.4,-0.0,-0.0,15348.8,300.7,8932.5,4748.6,-1.0,196.1,0.0,6433.4
2024-03-27 04:31:30,30697.6,-0.0,-0.0,15348.8,18059.4,-0.0,-0.0,15348.8,300.7,8932.5,4748.6,-1.0,196.1,0.0,6433.5
2024-03-27 04:31:32,30697.6,-0.0,-0.0,15348.8,18059.2,-0.0,-0.0,15348.8,300.7,8932.5,4748.6,-1.0,196.2,0.0,6433.5
2024-03-27 04:31:35,30697.6,-0.0,-0.0,15348.8,18059.2,-0.0,-0.0,15348.8,300.7,8932.5,4748.6,-1.0,196.2,0.0,6433.5
2024-03-27 04:31:37,30697.6,-0.0,-0.0,15348.8,18059.2,-0.0,-0.0,15348.8,300.7,8932.5,4748.6,-1.0,196.2,0.0,6433.5
2024-03-27 04:31:39,30697.6,-0.0,-0.0,15348.8,18059.2,-0.0,-0.0,15348.8,300.7,8932.5,4748.6,-1.0,196.2,0.0,6433.3
2024-03-27 04:31:41,30697.6,-0.0,-0.0,15348.8,18059.2,-0.0,-0.0,15348.8,300.7,8932.5,4748.6,-1.0,196.2,0.0,6433.3
2024-03-27 04:31:43,30697.6,-0.0,-0.0,15348.8,18059.2,-0.0,-0.0,15348.8,300.7,8932.5,4748.6,-1.0,196.2,0.0,6433.0
2024-03-27 04:31:45,30697.6,-0.0,-0.0,15348.8,18059.2,-0.0,-0.0,15348.8,300.7,8932.6,4748.6,-1.0,196.2,0.0,6432.6
2024-03-27 04:31:47,30697.6,-0.0,-0.0,15348.8,18058.9,-0.0,-0.0,15348.8,300.7,8932.6,4748.6,-1.0,196.2,0.0,6432.1
2024-03-27 04:31:49,30697.6,-0.0,-0.0,15348.8,18058.9,-0.0,-0.0,15348.8,300.7,8932.6,4748.6,-1.0,196.2,0.0,6431.6
2024-03-27 04:31:51,30697.6,-0.0,-0.0,15348.8,18058.9,-0.0,-0.0,15348.8,300.7,8932.6,4748.6,-1.0,196.2,0.0,6431.6
2024-03-27 04:31:53,30697.6,-0.0,-0.0,15348.8,18058.9,-0.0,-0.0,15348.8,300.7,8932.6,4748.6,-1.0,196.2,0.0,6431.4
2024-03-27 04:31:55,30697.6,-0.0,-0.0,15348.8,18058.9,-0.0,-0.0,15348.8,300.7,8932.6,4748.6,-1.0,196.2,0.0,6431.4
2024-03-27 04:31:57,30697.6,-0.0,-0.0,15348.8,18058.9,-0.0,-0.0,15348.8,300.7,8932.6,4748.6,-1.0,196.2,0.0,6431.4
2024-03-27 04:31:59,30697.6,-0.0,-0.0,15348.8,18058.9,-0.0,-0.0,15348.8,300.7,8932.6,4748.6,-1.0,196.2,0.0,6431.4
2024-03-27 04:32:01,30697.6,-0.0,-0.0,15348.8,18058.9,-0.0,-0.0,15348.8,300.7,8932.6,4748.6,-1.0,196.2,0.0,6431.4
2024-03-27 04:32:03,30697.6,-0.0,-0.0,15348.8,18058.9,-0.0,-0.0,15348.8,300.7,8932.6,4748.6,-1.0,196.2,0.0,6433.8
2024-03-27 04:32:05,30697.6,-0.0,-0.0,15348.8,18058.9,-0.0,-0.0,15348.8,300.7,8932.6,4748.6,-1.0,196.2,0.0,6434.1
2024-03-27 04:32:07,30697.6,-0.0,-0.0,15348.8,18058.9,-0.0,-0.0,15348.8,300.7,8932.6,4748.6,-1.0,196.2,0.0,6434.1
2024-03-27 04:32:09,30697.6,-0.0,-0.0,15348.8,18058.9,-0.0,-0.0,15348.8,300.7,8932.6,4748.6,-1.0,196.2,0.0,6434.5
2024-03-27 04:32:11,30697.6,-0.0,-0.0,15348.8,18058.9,-0.0,-0.0,15348.8,300.7,8932.6,4748.6,-1.0,196.2,0.0,6434.5
2024-03-27 04:32:13,30697.6,-0.0,-0.0,15348.8,18058.9,-0.0,-0.0,15348.8,300.7,8932.6,4748.6,-1.0,196.2,0.0,6434.5
2024-03-27 04:32:15,30697.6,-0.0,-0.0,15348.8,18058.9,-0.0,-0.0,15348.8,300.7,8932.7,4748.6,-1.0,196.2,0.0,6434.4
2024-03-27 04:32:17,30697.6,-0.0,-0.0,15348.8,18058.9,-0.0,-0.0,15348.8,300.7,8932.7,4748.6,-1.0,196.2,0.0,6434.2
2024-03-27 04:32:19,30697.6,-0.0,-0.0,15348.8,18058.9,-0.0,-0.0,15348.8,300.7,8932.7,4748.6,-1.0,196.2,0.0,6434.2
2024-03-27 04:32:21,30697.6,-0.0,-0.0,15348.8,18058.7,-0.0,-0.0,15348.8,300.7,8932.7,4748.6,-1.0,196.2,0.0,6433.8
2024-03-27 04:32:23,30697.6,-0.0,-0.0,15348.8,18058.7,-0.0,-0.0,15348.8,300.7,8932.7,4748.6,-1.0,196.2,0.0,6433.6
2024-03-27 04:32:25,30697.6,-0.0,-0.0,15348.8,18058.7,-0.0,-0.0,15348.8,300.7,8932.7,4748.6,-1.0,196.2,0.0,6433.4
2024-03-27 04:32:27,30697.6,-0.0,-0.0,15348.8,18058.7,-0.0,-0.0,15348.8,300.7,8932.7,4748.6,-1.0,196.2,0.0,6433.4
2024-03-27 04:32:29,30697.6,-0.0,-0.0,15348.8,18058.7,-0.0,-0.0,15348.8,300.7,8932.7,4748.6,-1.0,196.2,0.0,6433.5
2024-03-27 04:32:31,30697.6,-0.0,-0.0,15348.8,18058.7,-0.0,-0.0,15348.8,300.7,8932.7,4748.6,-1.0,196.2,0.0,6433.9
2024-03-27 04:32:33,30697.6,-0.0,-0.0,15348.8,18058.4,-0.0,-0.0,15348.8,300.7,8932.7,4748.6,-1.0,196.2,0.0,6433.7
2024-03-27 04:32:35,30697.6,-0.0,-0.0,15348.8,18058.4,-0.0,-0.0,15348.8,300.7,8932.7,4748.6,-1.0,196.2,0.0,6433.5
2024-03-27 04:32:37,30697.6,-0.0,-0.0,15348.8,18058.4,-0.0,-0.0,15348.8,300.7,8932.7,4748.6,-1.0,196.2,0.0,6433.3
2024-03-27 04:32:39,30697.6,-0.0,-0.0,15348.8,18058.4,-0.0,-0.0,15348.8,300.7,8932.7,4748.6,-1.0,196.2,0.0,6433.3
2024-03-27 04:32:41,30697.6,-0.0,-0.0,15348.8,18058.4,-0.0,-0.0,15348.8,300.7,8932.7,4748.6,-1.0,196.2,0.0,6433.4
2024-03-27 04:32:43,30697.6,-0.0,-0.0,15348.8,18058.4,-0.0,-0.0,15348.8,300.7,8932.8,4748.6,-1.0,196.2,0.0,6433.4
2024-03-27 04:32:45,30697.6,-0.0,-0.0,15348.8,18058.4,-0.0,-0.0,15348.8,300.7,8932.8,4748.6,-1.0,196.2,0.0,6433.3
2024-03-27 04:32:47,30697.6,-0.0,-0.0,15348.8,18058.4,-0.0,-0.0,15348.8,300.7,8932.8,4748.6,-1.0,196.2,0.0,6433.3
2024-03-27 04:32:49,30697.6,-0.0,-0.0,15348.8,18058.4,-0.0,-0.0,15348.8,300.7,8932.8,4748.6,-1.0,196.2,0.0,6433.4
2024-03-27 04:32:51,30697.6,-0.0,-0.0,15348.8,18058.4,-0.0,-0.0,15348.8,300.7,8932.8,4748.6,-1.0,196.2,0.0,6433.0
2024-03-27 04:32:53,30697.6,-0.0,-0.0,15348.8,18058.4,-0.0,-0.0,15348.8,300.7,8932.8,4748.6,-1.0,196.2,0.0,6433.0
2024-03-27 04:32:55,30697.6,-0.0,-0.0,15348.8,18058.4,-0.0,-0.0,15348.8,300.7,8932.8,4748.6,-1.0,196.2,0.0,6433.0
2024-03-27 04:32:57,30697.6,-0.0,-0.0,15348.8,18058.4,-0.0,-0.0,15348.8,300.7,8932.8,4748.6,-1.0,196.2,0.0,6433.0
2024-03-27 04:32:59,30697.6,-0.0,-0.0,15348.8,18058.4,-0.0,-0.0,15348.8,300.7,8932.8,4748.6,-1.0,196.2,0.0,6433.1
