Memory MB raspberrypi,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
2024-03-31 23:12:55,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.8,0.0,360.0
2024-03-31 23:12:57,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.8,0.0,360.0
2024-03-31 23:12:59,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.0
2024-03-31 23:13:01,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.0
2024-03-31 23:13:03,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.0
2024-03-31 23:13:05,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.0
2024-03-31 23:13:07,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.0
2024-03-31 23:13:09,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.0
2024-03-31 23:13:11,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.0
2024-03-31 23:13:13,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.0
2024-03-31 23:13:15,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.0
2024-03-31 23:13:17,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.0
2024-03-31 23:13:19,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.0
2024-03-31 23:13:21,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.0
2024-03-31 23:13:23,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.0
2024-03-31 23:13:25,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.0
2024-03-31 23:13:27,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.0
2024-03-31 23:13:29,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.0
2024-03-31 23:13:31,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.1
2024-03-31 23:13:33,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.1
2024-03-31 23:13:35,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.1
2024-03-31 23:13:37,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.1
2024-03-31 23:13:39,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,43.9,0.0,360.1
2024-03-31 23:13:41,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.1
2024-03-31 23:13:43,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.1
2024-03-31 23:13:45,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.1
2024-03-31 23:13:47,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.1
2024-03-31 23:13:49,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.1
2024-03-31 23:13:51,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.1
2024-03-31 23:13:53,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.2
2024-03-31 23:13:55,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.2
2024-03-31 23:13:57,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.2
2024-03-31 23:13:59,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.2
2024-03-31 23:14:01,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.2
2024-03-31 23:14:03,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.2
2024-03-31 23:14:05,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.2
2024-03-31 23:14:07,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.2
2024-03-31 23:14:09,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.2
2024-03-31 23:14:11,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.2
2024-03-31 23:14:13,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.2
2024-03-31 23:14:15,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.2
2024-03-31 23:14:17,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.3
2024-03-31 23:14:19,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.3
2024-03-31 23:14:21,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.0,0.0,360.3
2024-03-31 23:14:23,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.1,0.0,360.3
2024-03-31 23:14:25,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.1,0.0,360.3
2024-03-31 23:14:27,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.1,0.0,360.3
2024-03-31 23:14:29,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.1,0.0,360.3
2024-03-31 23:14:31,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.1,0.0,360.3
2024-03-31 23:14:33,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.1,0.0,360.3
2024-03-31 23:14:35,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.1,0.0,360.3
2024-03-31 23:14:37,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.1,0.0,360.3
2024-03-31 23:14:39,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.1,0.0,360.3
2024-03-31 23:14:41,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.1,0.0,360.4
2024-03-31 23:14:43,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.1,0.0,360.4
2024-03-31 23:14:45,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.1,0.0,360.4
2024-03-31 23:14:47,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.1,0.0,360.4
2024-03-31 23:14:49,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.1,0.0,360.4
2024-03-31 23:14:51,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.1,0.0,360.4
2024-03-31 23:14:53,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.1,0.0,360.4
2024-03-31 23:14:55,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.1,0.0,360.4
2024-03-31 23:14:57,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.1,0.0,360.4
2024-03-31 23:14:59,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.1,0.0,360.4
2024-03-31 23:15:01,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.1,0.0,360.4
2024-03-31 23:15:03,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.1,0.0,360.4
2024-03-31 23:15:05,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.6,2800.6,-1.0,44.2,0.0,360.4
2024-03-31 23:15:07,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.4
2024-03-31 23:15:09,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.4
2024-03-31 23:15:11,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.4
2024-03-31 23:15:13,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.4
2024-03-31 23:15:15,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.4
2024-03-31 23:15:17,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.4
2024-03-31 23:15:19,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.4
2024-03-31 23:15:21,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.4
2024-03-31 23:15:23,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.4
2024-03-31 23:15:25,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.4
2024-03-31 23:15:27,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.4
2024-03-31 23:15:29,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.5
2024-03-31 23:15:31,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.5
2024-03-31 23:15:33,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.5
2024-03-31 23:15:35,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.5
2024-03-31 23:15:37,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.5
2024-03-31 23:15:39,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.5
2024-03-31 23:15:41,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.5
2024-03-31 23:15:43,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.5
2024-03-31 23:15:45,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.2,0.0,360.5
2024-03-31 23:15:47,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.5
2024-03-31 23:15:49,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.5
2024-03-31 23:15:51,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.5
2024-03-31 23:15:53,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.5
2024-03-31 23:15:55,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.5
2024-03-31 23:15:57,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.5
2024-03-31 23:15:59,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.5
2024-03-31 23:16:01,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.5
2024-03-31 23:16:03,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.5
2024-03-31 23:16:05,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.5
2024-03-31 23:16:07,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.5
2024-03-31 23:16:09,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.5
2024-03-31 23:16:11,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.5
2024-03-31 23:16:13,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.5
2024-03-31 23:16:15,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.6
2024-03-31 23:16:17,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.6
2024-03-31 23:16:19,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.6
2024-03-31 23:16:21,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.6
2024-03-31 23:16:23,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.6
2024-03-31 23:16:25,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.6
2024-03-31 23:16:27,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.3,0.0,360.6
2024-03-31 23:16:29,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.4,0.0,360.6
2024-03-31 23:16:31,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.4,0.0,360.6
2024-03-31 23:16:33,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.4,0.0,360.6
2024-03-31 23:16:35,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.4,0.0,360.6
2024-03-31 23:16:37,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.4,0.0,360.6
2024-03-31 23:16:39,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.4,0.0,360.6
2024-03-31 23:16:41,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.4,0.0,360.6
2024-03-31 23:16:43,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.4,0.0,360.6
2024-03-31 23:16:45,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.4,0.0,360.6
2024-03-31 23:16:47,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.4,0.0,360.6
2024-03-31 23:16:49,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.4,0.0,360.6
2024-03-31 23:16:51,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.4,0.0,360.6
2024-03-31 23:16:53,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.4,0.0,360.7
2024-03-31 23:16:55,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.4,0.0,360.7
2024-03-31 23:16:57,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.4,0.0,360.7
2024-03-31 23:16:59,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.4,0.0,360.7
2024-03-31 23:17:01,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.5,0.0,360.7
2024-03-31 23:17:03,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.5,0.0,360.8
2024-03-31 23:17:05,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.7,2800.6,-1.0,44.5,0.0,360.8
2024-03-31 23:17:07,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.5,0.0,360.8
2024-03-31 23:17:09,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.5,0.0,360.8
2024-03-31 23:17:11,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.5,0.0,360.8
2024-03-31 23:17:13,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.5,0.0,360.8
2024-03-31 23:17:15,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.5,0.0,360.8
2024-03-31 23:17:17,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.5,0.0,360.8
2024-03-31 23:17:19,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.5,0.0,360.8
2024-03-31 23:17:21,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.5,0.0,360.8
2024-03-31 23:17:23,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.5,0.0,360.8
2024-03-31 23:17:25,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.5,0.0,360.9
2024-03-31 23:17:27,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.5,0.0,360.9
2024-03-31 23:17:29,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.6,0.0,360.9
2024-03-31 23:17:31,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.6,0.0,360.9
2024-03-31 23:17:33,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.6,0.0,360.9
2024-03-31 23:17:35,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.6,0.0,361.0
2024-03-31 23:17:37,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.6,0.0,361.0
2024-03-31 23:17:39,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.6,0.0,361.0
2024-03-31 23:17:41,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.6,0.0,361.0
2024-03-31 23:17:43,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.6,0.0,361.0
2024-03-31 23:17:45,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.6,0.0,361.0
2024-03-31 23:17:47,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.6,0.0,361.0
2024-03-31 23:17:49,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.6,0.0,361.0
2024-03-31 23:17:51,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.6,0.0,361.0
2024-03-31 23:17:53,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.6,0.0,361.0
2024-03-31 23:17:55,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.7,0.0,361.1
2024-03-31 23:17:57,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.7,0.0,361.1
2024-03-31 23:17:59,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.7,0.0,361.1
2024-03-31 23:18:01,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.7,0.0,361.1
2024-03-31 23:18:03,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.7,0.0,361.1
2024-03-31 23:18:05,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.7,0.0,361.1
2024-03-31 23:18:07,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.7,0.0,361.1
2024-03-31 23:18:09,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.7,0.0,361.1
2024-03-31 23:18:11,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.7,0.0,361.1
2024-03-31 23:18:13,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.7,0.0,361.1
2024-03-31 23:18:15,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.7,0.0,361.1
2024-03-31 23:18:17,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.7,0.0,361.2
2024-03-31 23:18:19,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.7,0.0,361.2
2024-03-31 23:18:21,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.7,0.0,361.2
2024-03-31 23:18:23,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.7,0.0,361.2
2024-03-31 23:18:25,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.7,0.0,361.2
2024-03-31 23:18:27,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.7,0.0,361.2
2024-03-31 23:18:29,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.7,0.0,361.2
2024-03-31 23:18:31,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.8,0.0,361.2
2024-03-31 23:18:33,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.8,0.0,361.2
2024-03-31 23:18:35,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2692.8,2800.6,-1.0,44.8,0.0,361.2
