CPU 3 raspberrypi,User%,Sys%,Wait%,Idle%,Steal%
2024-03-31 22:38:09,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:38:11,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:38:13,97.5,1.5,0.0,1.0,0.0
2024-03-31 22:38:15,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:38:17,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:38:19,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:38:21,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:38:23,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:38:25,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:38:27,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:38:29,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:38:31,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:38:33,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:38:35,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:38:37,98.5,1.0,0.0,0.5,0.0
2024-03-31 22:38:39,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:38:41,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:38:43,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:38:45,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:38:47,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:38:49,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:38:51,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:38:53,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:38:55,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:38:57,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:38:59,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:39:01,97.0,2.0,0.0,1.0,0.0
2024-03-31 22:39:03,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:39:05,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:39:07,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:39:09,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:39:11,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:39:13,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:39:15,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:39:17,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:39:19,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:39:21,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:39:23,99.0,0.5,0.0,0.5,0.0
2024-03-31 22:39:25,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:39:27,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:39:29,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:39:31,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:39:33,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:39:35,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:39:37,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:39:39,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:39:41,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:39:43,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:39:45,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:39:47,98.0,1.0,0.0,1.0,0.0
2024-03-31 22:39:49,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:39:51,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:39:53,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:39:55,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:39:57,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:39:59,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:40:01,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:40:03,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:40:05,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:40:07,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:40:09,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:40:11,98.0,1.5,0.0,0.5,0.0
2024-03-31 22:40:13,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:40:15,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:40:17,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:40:19,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:40:21,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:40:23,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:40:25,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:40:27,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:40:29,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:40:31,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:40:33,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:40:35,97.5,1.5,0.0,1.0,0.0
2024-03-31 22:40:37,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:40:39,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:40:41,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:40:43,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:40:45,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:40:47,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:40:49,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:40:51,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:40:53,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:40:55,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:40:57,98.5,1.0,0.0,0.5,0.0
2024-03-31 22:40:59,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:41:01,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:41:03,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:41:05,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:41:07,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:41:09,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:41:11,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:41:13,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:41:15,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:41:17,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:41:19,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:41:21,97.5,1.5,0.0,1.0,0.0
2024-03-31 22:41:23,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:41:25,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:41:27,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:41:29,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:41:31,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:41:33,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:41:35,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:41:37,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:41:39,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:41:41,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:41:43,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:41:45,96.5,2.5,0.0,1.0,0.0
2024-03-31 22:41:47,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:41:49,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:41:51,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:41:53,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:41:55,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:41:57,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:41:59,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:42:01,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:42:03,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:42:05,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:42:07,99.5,0.5,0.0,0.0,0.0
2024-03-31 22:42:09,97.5,2.0,0.0,0.5,0.0
2024-03-31 22:42:11,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:42:13,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:42:15,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:42:17,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:42:19,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:42:21,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:42:23,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:42:25,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:42:27,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:42:29,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:42:31,97.5,1.5,0.0,1.0,0.0
2024-03-31 22:42:33,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:42:35,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:42:37,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:42:39,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:42:41,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:42:43,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:42:45,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:42:47,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:42:49,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:42:51,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:42:53,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:42:55,99.0,0.5,0.0,0.5,0.0
2024-03-31 22:42:57,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:42:59,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:43:01,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:43:03,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:43:05,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:43:07,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:43:09,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:43:11,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:43:13,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:43:15,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:43:17,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:43:19,97.0,2.0,0.0,1.0,0.0
2024-03-31 22:43:21,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:43:23,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:43:25,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:43:27,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:43:29,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:43:31,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:43:33,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:43:35,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:43:37,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:43:39,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:43:41,99.5,0.0,0.0,0.5,0.0
2024-03-31 22:43:43,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:43:45,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:43:47,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:43:49,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:43:51,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:43:53,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:43:55,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:43:57,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:43:59,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:44:01,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:44:03,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:44:05,98.0,1.0,0.0,1.0,0.0
2024-03-31 22:44:07,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:44:09,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:44:11,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:44:13,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:44:15,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:44:17,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:44:19,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:44:21,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:44:23,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:44:25,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:44:27,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:44:29,98.5,1.0,0.0,0.5,0.0
2024-03-31 22:44:31,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:44:33,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:44:35,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:44:37,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:44:39,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:44:41,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:44:43,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:44:45,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:44:47,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:44:49,96.5,3.5,0.0,0.0,0.0
2024-03-31 22:44:51,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:44:53,96.5,2.5,0.0,1.0,0.0
2024-03-31 22:44:55,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:44:57,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:44:59,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:45:01,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:45:03,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:45:05,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:45:07,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:45:09,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:45:11,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:45:13,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:45:15,98.5,1.0,0.0,0.5,0.0
2024-03-31 22:45:17,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:45:19,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:45:21,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:45:23,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:45:25,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:45:27,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:45:29,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:45:31,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:45:33,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:45:35,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:45:37,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:45:39,98.0,1.0,0.0,1.0,0.0
2024-03-31 22:45:41,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:45:43,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:45:45,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:45:47,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:45:49,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:45:51,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:45:53,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:45:55,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:45:57,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:45:59,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:46:01,99.5,0.5,0.0,0.0,0.0
2024-03-31 22:46:03,97.5,2.0,0.0,0.5,0.0
2024-03-31 22:46:05,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:46:07,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:46:09,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:46:11,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:46:14,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:46:16,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:46:18,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:46:20,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:46:22,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:46:24,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:46:26,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:46:28,97.0,2.0,0.0,1.0,0.0
2024-03-31 22:46:30,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:46:32,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:46:34,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:46:36,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:46:38,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:46:40,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:46:42,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:46:44,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:46:46,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:46:48,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:46:50,98.5,1.0,0.0,0.5,0.0
2024-03-31 22:46:52,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:46:54,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:46:56,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:46:58,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:47:00,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:47:02,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:47:04,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:47:06,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:47:08,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:47:10,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:47:12,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:47:14,98.0,1.0,0.0,1.0,0.0
2024-03-31 22:47:16,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:47:18,99.5,0.5,0.0,0.0,0.0
2024-03-31 22:47:20,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:47:21,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:47:23,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:47:25,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:47:27,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:47:29,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:47:31,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:47:33,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:47:35,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:47:37,98.0,1.5,0.0,0.5,0.0
2024-03-31 22:47:39,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:47:41,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:47:43,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:47:45,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:47:47,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:47:49,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:47:51,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:47:53,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:47:55,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:47:57,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:47:59,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:48:01,97.0,2.0,0.0,1.0,0.0
2024-03-31 22:48:03,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:48:05,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:48:07,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:48:09,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:48:11,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:48:13,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:48:15,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:48:17,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:48:19,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:48:21,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:48:23,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:48:25,97.0,2.0,0.0,1.0,0.0
2024-03-31 22:48:27,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:48:29,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:48:31,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:48:33,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:48:35,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:48:37,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:48:39,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:48:41,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:48:43,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:48:45,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:48:47,99.0,0.5,0.0,0.5,0.0
2024-03-31 22:48:49,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:48:51,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:48:53,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:48:55,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:48:57,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:48:59,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:49:01,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:49:03,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:49:05,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:49:07,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:49:09,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:49:11,97.5,1.5,0.0,1.0,0.0
2024-03-31 22:49:13,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:49:15,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:49:17,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:49:19,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:49:21,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:49:23,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:49:25,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:49:27,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:49:29,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:49:31,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:49:33,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:49:35,98.0,1.5,0.0,0.5,0.0
2024-03-31 22:49:37,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:49:39,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:49:41,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:49:43,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:49:45,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:49:47,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:49:49,96.5,3.5,0.0,0.0,0.0
2024-03-31 22:49:51,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:49:53,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:49:55,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:49:57,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:49:59,97.5,1.5,0.0,1.0,0.0
2024-03-31 22:50:01,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:50:03,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:50:05,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:50:07,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:50:09,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:50:11,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:50:13,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:50:15,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:50:17,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:50:19,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:50:21,99.5,0.0,0.0,0.5,0.0
2024-03-31 22:50:23,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:50:25,96.5,3.5,0.0,0.0,0.0
2024-03-31 22:50:27,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:50:29,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:50:31,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:50:33,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:50:35,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:50:37,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:50:39,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:50:41,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:50:43,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:50:45,98.0,1.0,0.0,1.0,0.0
2024-03-31 22:50:47,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:50:49,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:50:51,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:50:53,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:50:55,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:50:57,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:50:59,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:51:01,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:51:03,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:51:05,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:51:07,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:51:09,99.0,0.5,0.0,0.5,0.0
2024-03-31 22:51:11,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:51:13,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:51:15,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:51:17,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:51:19,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:51:21,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:51:23,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:51:25,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:51:27,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:51:29,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:51:31,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:51:33,96.5,2.5,0.0,1.0,0.0
2024-03-31 22:51:35,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:51:37,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:51:39,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:51:41,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:51:43,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:51:45,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:51:47,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:51:49,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:51:51,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:51:53,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:51:55,98.5,0.5,0.0,1.0,0.0
2024-03-31 22:51:57,98.5,1.5,0.0,0.0,0.0
2024-03-31 22:51:59,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:52:01,97.0,3.0,0.0,0.0,0.0
2024-03-31 22:52:03,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:52:05,98.0,2.0,0.0,0.0,0.0
2024-03-31 22:52:07,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:52:09,97.5,2.5,0.0,0.0,0.0
2024-03-31 22:52:11,99.0,1.0,0.0,0.0,0.0
2024-03-31 22:52:13,97.5,2.5,0.0,0.0,0.0
